STATE,COUNTY,YEAR,SEX,GEOID,perdrop,groups,CCR,CCRMinusOne,testval,uniqueid,a,b,c,rsq,n,reduce,diff,predCCR,AGE,POPULATION,cnty_year,PopMinusOne,predPop,numdiff,perdiff
31,165,1980,1,31165,0.8713339640491958,ccr12,0.7758620689655172,0.9821428571428571,0.7899686520376176,31165_1980,-0.007856175085904134,1.0067825289321415,NA,0.921449744883998,48,0.8637082143675815,-0.07242278443121453,0.8482848533967318,12,45,31165_1980,53,44.959097230026785,0.04090276997321496,9.089504438492213e-4
31,165,1980,1,31165,0.8713339640491958,ccr13,0.8064516129032258,0.847457627118644,0.9516129032258064,31165_1980,0.13129863849393206,0.8881803178782091,NA,0.7721192279280352,48,1.0090099555414644,-0.04864156975903222,0.855093182662258,13,45,31165_1980,55,47.03012504642419,-2.030125046424189,-0.04511388992053753
31,165,1980,1,31165,0.8713339640491958,ccr14,0.72,0.7254901960784313,0.9924324324324324,31165_1980,0.1576038362189547,0.8677146385380915,NA,0.6260200343011186,48,1.0388284032231079,-0.03365982194617634,0.7536598219461763,14,50,31165_1980,50,37.682991097308815,12.317008902691185,0.24634017805382372
31,165,1980,1,31165,0.8713339640491958,ccr15,0.775,0.7435897435897436,1.0422413793103449,31165_1980,0.014566267892196585,1.0015479515559798,NA,0.852687950165383,48,0.8839304631685238,0.11771837354135417,0.6572816264586459,15,36,31165_1980,37,24.319420178969896,11.680579821030104,0.32446055058416956
31,165,1980,1,31165,0.8713339640491958,ccr16,0.52,0.6818181818181818,0.7626666666666667,31165_1980,2.9424302700478645e-4,1.031977128647647,NA,0.6187517504984275,48,0.8677601608347998,-0.0716546551146362,0.5916546551146362,16,31,31165_1980,29,17.15798499832445,13.842015001675549,0.44651661295727574
31,165,1980,1,31165,0.8713339640491958,ccr17,0.23076923076923078,0.2,1.1538461538461537,31165_1980,0.47190176914108206,0.5196197530265166,NA,0.3093907846078947,48,1.4923238960666931,-0.06769554844410786,0.29846477921333864,17,13,31165_1980,15,4.47697168820008,8.52302831179992,0.6556175624461477
31,165,1980,2,31165,0.8713339640491958,ccr1,0.7647058823529411,0.9746835443037974,0.7845683728036669,31165_1980,-0.028395502269465623,1.019277501158587,NA,0.8822595546235519,48,0.8446942586789395,-0.05860371154931643,0.8233095939022576,1,63,31165_1980,74,60.92490994876706,2.075090051232941,0.03293793732115779
31,165,1980,2,31165,0.8713339640491958,ccr2,0.9743589743589743,1.2027027027027026,0.8101411696917316,31165_1980,0.006381758340115632,1.0006101776707972,NA,0.8591376974665668,48,0.8768386955930403,-0.08021729466508754,1.0545762690240619,2,65,31165_1980,77,81.20237271485277,-16.20237271485277,-0.2492672725361965
31,165,1980,2,31165,0.8713339640491958,ccr3,0.8631578947368421,1.0638297872340425,0.8113684210526316,31165_1980,0.023001443283145323,0.9743322758793362,NA,0.9141905277297867,48,0.8947657811617364,-0.08872059586074976,0.9518784905975919,3,76,31165_1980,89,84.71718566318567,-8.717185663185674,-0.11469981135770624
31,165,1980,2,31165,0.8713339640491958,ccr4,0.5490196078431373,0.6979166666666666,0.7866549604916595,31165_1980,-0.010714369353116811,0.9995445195042761,NA,0.8184209138611291,48,0.8621020863741284,-0.05265580660547309,0.6016754144486104,4,82,31165_1980,100,60.16754144486104,21.832458555138963,0.2662494945748654
31,165,1980,2,31165,0.8713339640491958,ccr5,0.875,1.1774193548387097,0.7431506849315068,31165_1980,-0.057914650716169934,1.0526734773767101,NA,0.7921296941522441,48,0.816360431953276,-0.08619857310627665,0.9611985731062767,5,56,31165_1980,67,64.40030439812054,-8.40030439812054,-0.15000543568072391
31,165,1980,2,31165,0.8713339640491958,ccr6,0.7941176470588235,1.05,0.7563025210084033,31165_1980,-0.006900120048531229,0.9977953034089146,NA,0.8237231896930532,48,0.8656051537777165,-0.11476776440777892,0.9088854114666024,6,63,31165_1980,73,66.34863503706198,-3.3486350370619817,-0.05315293709622193
31,165,1980,2,31165,0.8713339640491958,ccr7,0.8507462686567164,1.0677966101694916,0.7967306325515281,31165_1980,2.6087059018323638e-5,0.9899909932739698,NA,0.9001031949369798,48,0.8725587232692301,-0.08096897822398696,0.9317152468807034,7,54,31165_1980,63,58.69806055348431,-4.698060553484311,-0.08700112136082057
31,165,1980,2,31165,0.8713339640491958,ccr8,1.1875,1.3958333333333333,0.8507462686567164,31165_1980,0.00989356799128521,0.9857833527880917,NA,0.9364631221285193,48,0.8817221251016596,-0.04323713295439968,1.2307371329543997,8,57,31165_1980,63,77.53643937612718,-20.536439376127177,-0.36028841010749435
31,165,1980,2,31165,0.8713339640491958,ccr9,0.9852941176470589,1.2666666666666666,0.7778637770897834,31165_1980,0.0028710435993376773,0.9987863376400825,NA,0.9002148182948438,48,0.8739852775648869,-0.1217539006017978,1.1070480182488567,9,57,31165_1980,67,74.1722172226734,-17.172217222673396,-0.3012669688188315
31,165,1980,2,31165,0.8713339640491958,ccr10,0.8387096774193549,1.0338983050847457,0.8112109994711794,31165_1980,1.3893249783520286e-4,1.0025729488097246,NA,0.8966545758745452,48,0.8711462644176742,-0.061966968842986137,0.900676646262341,10,67,31165_1980,76,68.45142511593792,-1.4514251159379228,-0.021663061431909294
31,165,1980,2,31165,0.8713339640491958,ccr11,0.75,0.9206349206349206,0.8146551724137931,31165_1980,-0.0343591653900721,1.0454900507879132,NA,0.9213400462272797,48,0.8366458156172248,-0.020245354060302145,0.7702453540603021,11,52,31165_1980,61,46.98496659767843,5.015033402321571,0.09644295004464559
31,165,1980,2,31165,0.8713339640491958,ccr12,1.0363636363636364,1.2745098039215685,0.8131468531468532,31165_1980,-0.01927249632879018,1.024912236906685,NA,0.8870440916549048,48,0.8517743734844915,-0.04923115337149975,1.0855947897351361,12,51,31165_1980,58,62.964497804637894,-11.964497804637894,-0.23459799616937047
31,165,1980,2,31165,0.8713339640491958,ccr13,0.8596491228070176,0.9423076923076923,0.912280701754386,31165_1980,0.045680582210810394,0.9699792735225888,NA,0.8093910969911738,48,0.9158390729827544,-0.0033530805805779273,0.8630022033875955,13,57,31165_1980,65,56.095143220193705,0.9048567798062948,0.015874680347478857
31,165,1980,2,31165,0.8713339640491958,ccr14,0.8571428571428571,0.875,0.9795918367346939,31165_1980,0.08968382894643985,0.9217396862363089,NA,0.8072800073200679,48,0.9634185487008886,0.014151627029579505,0.8429912301132776,14,49,31165_1980,49,41.306570275550605,7.693429724449395,0.15700876988672235
31,165,1980,2,31165,0.8713339640491958,ccr15,0.6129032258064516,0.5454545454545454,1.1236559139784947,31165_1980,-0.01808214315263236,1.0444982410743733,NA,0.7398458518927267,48,0.8504915238550773,0.14899875824913678,0.46390446755731485,15,36,31165_1980,35,16.23665636450602,19.76334363549398,0.5489817676526106
31,165,1980,2,31165,0.8713339640491958,ccr16,0.5263157894736842,0.5,1.0526315789473684,31165_1980,0.08558834747783181,0.9333041701840888,NA,0.627849376128333,48,0.957953932951412,0.0473388229979782,0.478976966475706,16,19,31165_1980,18,8.621585396562708,10.378414603437292,0.5462323475493311
31,165,1980,2,31165,0.8713339640491958,ccr17,0.23076923076923078,0.24,0.9615384615384617,31165_1980,0.40658328208992267,0.5811918732666721,NA,0.42814025904102726,48,1.3861578104897105,-0.10190864374829972,0.3326778745175305,17,10,31165_1980,10,3.326778745175305,6.6732212548246945,0.6673221254824695
36,099,1980,1,36099,0.9707741824242773,ccr1,1.0159262363788768,1.0516962843295639,0.9659882339762285,36099_1980,-0.06992502068137155,1.0592175157550163,NA,0.856803035688519,48,0.9036231321858003,0.06558914582482833,0.9503370905540485,1,1144,36099_1980,1171,1112.8447330387908,31.155266961209236,0.02723362496609199
36,099,1980,1,36099,0.9707741824242773,ccr2,1.0360230547550433,1.0802556818181819,0.9590535575904674,36099_1980,-0.031736010159888806,1.0284093156506915,NA,0.9062799739973185,48,0.9396572763470911,0.02095294301930073,1.0150701117357426,2,1212,36099_1980,1302,1321.621285479937,-109.62128547993689,-0.09044660518146608
36,099,1980,1,36099,0.9707741824242773,ccr3,0.9714950552646888,1.017472335468841,0.9548122552315229,36099_1980,0.022291194547096674,0.967502945556038,NA,0.925892509131631,48,0.9936141796281492,-0.039479884636520746,1.0109749399012096,3,1438,36099_1980,1521,1537.6928835897397,-99.69288358973972,-0.06932745729467296
36,099,1980,1,36099,0.9707741824242773,ccr4,0.8998211091234347,0.9427527405602923,0.9544614090314468,36099_1980,-0.03429082175899986,0.9949763634928149,NA,0.7392845835098616,48,0.9381896046244905,0.01534028819851918,0.8844808209249155,4,1670,36099_1980,1747,1545.1879941558275,124.81200584417252,0.0747377280504027
36,099,1980,1,36099,0.9707741824242773,ccr5,0.923355025307303,0.9848942598187311,0.9375169121985193,36099_1980,-0.0548177785700417,1.007863320375994,NA,0.6253066432935344,48,0.9187764724993828,0.01845735148615857,0.9048976738211444,5,1509,36099_1980,1548,1400.7815990751315,108.21840092486855,0.07171530876399507
36,099,1980,1,36099,0.9707741824242773,ccr6,0.9697959183673469,1.0144927536231885,0.955941690962099,36099_1980,-0.043874230723195115,0.9959382615551652,NA,0.6582772848986715,48,0.9292149831012854,0.027114051452999388,0.9426818669143475,6,1277,36099_1980,1304,1229.257154456309,47.74284554369092,0.037386723213540266
36,099,1980,1,36099,0.9707741824242773,ccr7,1.0414141414141413,1.0832466181061395,0.9613823149846203,36099_1980,-0.008453601036587705,0.9715446967181456,NA,0.6902868371154468,48,0.9634150371184603,-0.0022019393770316142,1.043616080791173,7,1188,36099_1980,1190,1241.903136141496,-53.90313614149591,-0.0453730102201144
36,099,1980,1,36099,0.9707741824242773,ccr8,0.9702315325248071,1.0223964165733483,0.9489778297312734,36099_1980,0.04680498913847522,0.9236850813791876,NA,0.7901381957412356,48,1.019596740658461,-0.07220052147426903,1.0424320539990761,8,1031,36099_1980,1041,1085.1717682130381,-54.17176821303815,-0.05254293716104573
36,099,1980,1,36099,0.9707741824242773,ccr9,0.881104033970276,0.9319148936170213,0.9454769314292916,36099_1980,0.027063183855246004,0.9547803586674523,NA,0.8595102757544031,48,0.9987438517150242,-0.049640236351384814,0.9307442703216608,9,880,36099_1980,913,849.7695188036763,30.230481196323694,0.034352819541276926
36,099,1980,1,36099,0.9707741824242773,ccr10,0.9833333333333333,1.0209251101321586,0.9631787126932757,36099_1980,0.04190577886625535,0.9541908681502772,NA,0.921572208914895,48,1.0136960859273993,-0.05157445483263501,1.0349077881659683,10,830,36099_1980,876,906.5792224333882,-76.57922243338817,-0.09226412341372069
36,099,1980,1,36099,0.9707741824242773,ccr11,0.9204545454545454,0.9497950819672131,0.9691085613415711,36099_1980,0.03261850137760497,0.9722553145713404,NA,0.9028586640024527,48,1.0037872013635014,-0.032937601742140776,0.9533921471966862,11,885,36099_1980,927,883.7945204513281,1.2054795486718604,0.0013621237838100117
36,099,1980,1,36099,0.9707741824242773,ccr12,0.8887700534759359,0.9209401709401709,0.9650681787163294,36099_1980,-0.007856175085904134,1.0067825289321415,NA,0.921449744883998,48,0.9629837381389228,0.0019196450616715266,0.8868504084142643,12,891,36099_1980,927,822.1103286000231,68.88967139997692,0.07731725185182595
36,099,1980,1,36099,0.9707741824242773,ccr13,0.7734553775743707,0.7805164319248826,0.9909533559298704,36099_1980,0.13129863849393206,0.8881803178782091,NA,0.7721192279280352,48,1.1106594823707483,-0.09343259868918286,0.8668879762635535,13,831,36099_1980,862,747.2574355391831,83.74256446081688,0.10077324243178927
36,099,1980,1,36099,0.9707741824242773,ccr14,0.7492492492492493,0.7179104477611941,1.043652800409557,36099_1980,0.1576038362189547,0.8677146385380915,NA,0.6260200343011186,48,1.1409556555545357,-0.06985473630557415,0.8191039855548234,14,676,36099_1980,665,544.7041503939575,131.29584960604245,0.19422462959473735
36,099,1980,1,36099,0.9707741824242773,ccr15,0.6468330134357005,0.6536964980544747,0.98950050269628,36099_1980,0.014566267892196585,1.0015479515559798,NA,0.852687950165383,48,0.9849730031797951,0.0029596105788695093,0.643873402856831,15,499,36099_1980,481,309.70310677413573,189.29689322586427,0.3793524914345977
