STATE,COUNTY,YEAR,SEX,GEOID,perdrop,uniqueid,groups,testval
48,007,2018,1,48007,0.9236269198004233,48007_2018,ccr9,0.8912067510548523
48,007,2018,1,48007,0.9236269198004233,48007_2018,ccr10,0.9332188337801608
48,007,2018,1,48007,0.9236269198004233,48007_2018,ccr11,0.9382922987608734
48,007,2018,1,48007,0.9236269198004233,48007_2018,ccr12,0.9884677878136315
48,007,2018,1,48007,0.9236269198004233,48007_2018,ccr13,0.9717527724794662
48,007,2018,1,48007,0.9236269198004233,48007_2018,ccr14,1.0114009987095327
48,007,2018,1,48007,0.9236269198004233,48007_2018,ccr15,1.0279001468428781
48,007,2018,1,48007,0.9236269198004233,48007_2018,ccr16,1.0351991594230585
48,007,2018,1,48007,0.9236269198004233,48007_2018,ccr17,1.0074312800407557
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr1,0.7974886427441172
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr2,0.8724797172463652
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr3,0.9129767228143317
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr4,0.8441118169121953
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr5,0.7684543678757757
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr6,0.7863917280722607
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr7,0.8498240270907763
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr8,0.9062436942822647
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr9,0.9447452725250278
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr10,0.897884280562119
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr11,0.9632115336813323
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr12,0.940948025551684
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr13,1.0295593253152
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr14,1.03562559024421
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr15,1.0443932231641728
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr16,1.0028959959707882
48,007,2018,2,48007,0.9236269198004233,48007_2018,ccr17,0.9546763071567249
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr1,0.9438197993564263
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr2,0.9363693396966233
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr3,0.9363099908073447
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr4,0.927026298914425
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr5,0.963238501715458
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr6,0.9450065983780913
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr7,0.9414689733761525
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr8,0.9255500463890902
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr9,0.9232587549787848
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr10,0.9220437209698725
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr11,0.9275347579506569
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr12,0.9331577229780477
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr13,0.9607184132703356
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr14,0.9526264534314685
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr15,0.9427257525083612
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr16,0.9624843436251217
48,221,1990,1,48221,0.9521944263110071,48221_1990,ccr17,0.9379230118443317
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr1,0.9387936932206896
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr2,0.9424553940682973
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr3,0.9270715096481271
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr4,0.9084593483074975
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr5,0.9551459787270443
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr6,0.947226229649922
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr7,0.9090238395099449
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr8,0.921889335315891
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr9,0.9271157432409283
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr10,0.9195977434388032
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr11,0.9299981674912955
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr12,0.9359801829137632
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr13,0.969371703026133
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr14,0.9484147446170998
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr15,0.9470468431771895
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr16,0.9435575567380725
48,221,1990,2,48221,0.9521944263110071,48221_1990,ccr17,0.9643273088038649
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr1,0.8826834381551363
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr2,0.8887547169811322
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr3,0.829108249880782
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr4,0.7945496661670528
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr5,0.8522539857064322
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr6,0.8602807971014493
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr7,0.8621273463378728
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr8,0.8067581273688144
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr9,0.8476708074534162
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr10,0.8249306999307
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr11,0.8412328412328413
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr12,0.8555729984301413
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr13,0.8814192343604108
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr14,0.8941877794336811
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr15,0.8746846089150547
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr16,0.8875739644970414
48,383,1987,1,48383,0.8982499318342082,48383_1987,ccr17,0.8
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr1,0.8711517692649768
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr2,0.8639551192145863
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr3,0.8478260869565217
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr4,0.8112427666023697
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr5,0.8498785582434664
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr6,0.8387552453363246
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr7,0.8598066298342542
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr8,0.8086671647795849
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr9,0.792668541874603
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr10,0.8412698412698413
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr11,0.8608811748998665
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr12,0.860759493670886
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr13,0.8747540983606557
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr14,0.8621112929623568
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr15,0.873611111111111
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr16,0.8928571428571429
48,383,1987,2,48383,0.8982499318342082,48383_1987,ccr17,0.8666666666666666
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr1,0.9800691281454921
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr2,0.936387407983837
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr3,0.9712538226299694
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr4,0.9656172624528293
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr5,0.9694537316284338
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr6,0.9805281155015197
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr7,0.9794773678702251
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr8,0.9710255780052884
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr9,0.9742951907131011
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr10,0.9618640292256972
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr11,0.9608523715906265
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr12,0.9666325104797392
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr13,0.9831906884500968
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr14,0.9537795615111613
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr15,0.9441987928512584
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr16,1.006721110067211
51,005,1990,1,51005,0.9736138708210739,51005_1990,ccr17,0.9583333333333334
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr1,0.9557883976488627
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr2,0.9653036376078706
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr3,0.9711638311707217
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr4,0.9487470206567796
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr5,0.9557157348418572
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr6,0.9788501539229553
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr7,0.961307393671243
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr8,0.9842180774748924
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr9,0.9730014025245441
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr10,0.9387698201037677
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr11,0.9883825611562604
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr12,0.9583960423634337
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr13,0.9506665277717105
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr14,0.9493843303911954
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr15,0.9770049340894028
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr16,0.9770445754282557
51,005,1990,2,51005,0.9736138708210739,51005_1990,ccr17,0.9633867276887872
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr1,0.8696301688731656
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr2,0.8943385347526187
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr3,0.900083108331113
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr4,0.8805203377587366
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr5,0.8616843752037026
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr6,0.8826342571672684
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr7,0.8730412644658156
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr8,0.8694446712944058
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr9,0.8783902341204192
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr10,0.8652660534813283
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr11,0.8710214040146389
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr12,0.8565710040940884
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr13,0.8458368536303603
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr14,0.7995505617977527
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr15,0.8045977011494253
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr16,0.7793623949314687
51,015,1980,1,51015,0.8930364956922213,51015_1980,ccr17,0.7367280606717227
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr1,0.8861749794063888
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr2,0.9043113875928805
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr3,0.8940554226072183
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr4,0.8745137193356772
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr5,0.8635295984300868
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr6,0.8794781705160181
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr7,0.8717336197584864
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr8,0.8743278867227985
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr9,0.8436632916414474
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr10,0.8555422167014902
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr11,0.8568216404767197
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr12,0.8707673013339414
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr13,0.8353218296985259
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr14,0.8099484142327678
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr15,0.8029411764705883
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr16,0.7118270123995315
51,015,1980,2,51015,0.8930364956922213,51015_1980,ccr17,0.664689556141366
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr1,0.790295276701633
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr2,0.8097481066020483
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr3,0.8136214881992401
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr4,0.7838011296495051
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr5,0.7858208883368478
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr6,0.8034710511523327
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr7,0.8363894600724991
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr8,0.8161255701450799
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr9,0.8113515355439449
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr10,0.8038389513108614
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr11,0.7883521015578431
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr12,0.8110295156447793
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr13,0.7761291261318065
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr14,0.8390656547228101
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr15,0.8155081371191136
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr16,0.7925551814440703
51,143,1980,1,51143,0.8251421076507507,51143_1980,ccr17,0.8809630022025817
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr1,0.796092668394733
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr2,0.8261152040403544
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr3,0.8261438311463863
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr4,0.7857622320901968
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr5,0.7919070813038592
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr6,0.8005409979750356
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr7,0.8123595005186569
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr8,0.8137203918254686
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr9,0.7897774177972305
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr10,0.8025869653492148
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr11,0.7780288838858623
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr12,0.7867560673231081
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr13,0.7736700087299279
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr14,0.8103417148109243
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr15,0.8287405052110935
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr16,0.8244811666738577
51,143,1980,2,51143,0.8251421076507507,51143_1980,ccr17,0.8671643351065293
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr1,0.9442955259674303
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr2,0.9827054314293726
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr3,0.8298187621110225
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr4,0.8878882185979867
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr5,0.9996662815634962
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr6,0.981900439349194
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr7,0.9658576051779936
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr8,0.9849594140451342
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr9,1.0007326007326007
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr10,0.9550942246594419
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr11,0.9635150311389139
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr12,1.0243106647047533
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr13,0.9082584032345665
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr14,0.9923668661042773
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr15,1.0509404388714734
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr16,0.9838665572873941
51,147,2011,1,51147,0.9577812592174033,51147_2011,ccr17,0.9527888825433086
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr1,0.9638477056582023
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr2,1.0342620301173007
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr3,0.9142866622428665
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr4,0.8239235708875424
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr5,0.9963141146450837
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr6,1.007609467250723
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr7,0.9482971664579031
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr8,0.9935379644588046
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr9,1.0065915770915221
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr10,0.9476230174658556
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr11,1.0014749262536873
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr12,0.963554126268859
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr13,0.990175642427556
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr14,0.9263770991805388
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr15,1.078808985454514
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr16,0.9124615241115568
51,147,2011,2,51147,0.9577812592174033,51147_2011,ccr17,0.9734603730880151
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr1,0.9364138922630706
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr2,0.9607272572800067
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr3,0.9588481369783053
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr4,0.8638493253373313
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr5,0.7375886524822695
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr6,0.6875511875511875
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr7,0.7352150537634409
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr8,0.7628314885470455
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr9,0.8147565180290819
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr10,0.810078869848912
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr11,0.8973949579831932
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr12,0.9116712328767124
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr13,0.95989688063934
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr14,0.9395466773864375
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr15,0.944593787335723
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr16,0.9858364779874214
55,077,2000,1,55077,0.924196955480064,55077_2000,ccr17,0.9496228448275861
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr1,0.9617977528089888
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr2,0.9605007554500323
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr3,0.9478257147748672
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr4,0.9522673031026253
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr5,0.9646239751201583
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr6,0.9437643976692716
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr7,0.9731584911769466
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr8,0.9585291113381003
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr9,0.9455954098811242
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr10,0.9323685387515176
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr11,0.96295176716685
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr12,0.9605179111823162
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr13,0.952551243822591
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr14,0.9508224679540078
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr15,0.9419234976193541
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr16,0.9521048109965635
55,077,2000,2,55077,0.924196955480064,55077_2000,ccr17,0.9113096665867114
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr1,0.7646634316287171
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr2,0.7764138300723668
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr3,0.7538789428815005
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr4,0.7517718669223714
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr5,0.7622246624895033
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr6,0.7701353753589497
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr7,0.8055172413793105
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr8,0.7461513265640354
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr9,0.7318982387475538
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr10,0.8082788671023966
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr11,0.7700348432055749
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr12,0.7994194484760523
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr13,0.9538506760728983
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr14,1.0882352941176472
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr15,0.9032258064516129
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr16,0.875
55,078,1980,1,55078,0.8027930269305018,55078_1980,ccr17,1
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr1,0.7676650189008433
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr2,0.7554058056872038
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr3,0.7550604862857827
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr4,0.7503033367037412
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr5,0.772441506254456
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr6,0.7783251231527093
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr7,0.7690710949662687
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr8,0.7646276595744681
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr9,0.7648073605520415
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr10,0.7655540193561129
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr11,0.7633481646273638
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr12,0.7979874213836478
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr13,1.0625
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr14,1.027027027027027
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr15,0.9404388714733543
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr16,1.1868131868131868
55,078,1980,2,55078,0.8027930269305018,55078_1980,ccr17,0.7999999999999999
